u1,u2,u3,v1,v2,v3,w1,w2,w3
19.4856680820167,20.2788662058051,19.7213254255846,-0.578062453012612,-1.78602604126584,-1.28905644176363,0.252899474948069,-0.204960216681603,-0.300400749977199
20.2672453372483,20.0337353765672,19.7037601054254,-1.34421489724862,-1.75373726431026,-0.828067793530164,-0.198528006484749,-0.108876114677064,-0.297905098147598
20.6988992356063,20.063305393193,19.7193434667401,-1.89558061394105,-1.82898253978676,-0.609863666329348,-0.37743706754158,-0.0778133374226327,-0.34470467926355
20.5781827421852,20.5554786986313,19.4257897713293,-1.9180181377237,-1.44996003748852,-0.601427372571243,-0.295245799142941,-0.126255475593098,-0.348956942216795
20.282214597405,20.6207504456077,19.2025508182759,-1.87951837457142,-1.0564157021184,-0.348559826464089,-0.709835192700293,-0.128680025587207,-0.329594035693298
20.3234792615641,19.9431708254312,19.2278714862419,-2.13984569669748,-1.17625836630051,-0.0761113427298306,-1.11381149612868,0.0651450390444692,-0.325825004369397
20.5102414143705,19.1851729129897,19.1652468928706,-2.23273329493971,-1.24140067177027,-0.14920429002755,-0.78596559302992,0.260328775699655,-0.300673042262722
20.1619809957187,18.7556836455622,19.1419877361339,-1.98545724596894,-0.95598120208931,-0.30715349630146,-0.432560169139567,0.188641254613697,-0.189468916312971
19.4585324773111,18.8288216880713,19.184196737801,-1.87551954524022,-0.719025941224977,-0.28409983095074,-0.544425330780925,0.0506180631051371,-0.12587726268276
19.2316458844648,19.2175305111601,19.1642496181715,-1.96248582889128,-0.726969012854926,-0.372278697117102,-0.512778021431941,0.0619488282324476,-0.241124164970671
19.4665795608714,19.2122339631878,19.2995682882814,-1.69827113198268,-0.89076931241728,-0.636338955513352,-0.277645018571238,0.0504992986081956,-0.400917333872465
19.4856970636575,18.9034311782156,19.3657952887768,-0.978095298492067,-1.10061818053146,-0.635100312711032,-0.313734381288664,0.026916224248004,-0.463263749182517
19.2227682725984,19.0407561282911,19.141257930121,-0.552692493847097,-1.22440236639046,-0.516622774954786,-0.377321763735402,0.03487531245267,-0.386827465852079
19.1349235967417,19.5346498098617,19.1880465344059,-0.869305672955543,-1.24710757279409,-0.916479203428928,-0.14136693823411,-0.117164590242631,-0.21339801606749
19.2566507121174,19.8790763519163,19.4421112511649,-1.33857079857117,-1.35773046519857,-1.54882576087807,-0.0409620322650769,-0.210463006716813,-0.161484152191959
19.2176841539095,19.917124031463,19.172821395565,-1.59286184356776,-1.52363097275343,-1.55481897045166,-0.354268247801048,-0.140675619454972,-0.187091405205117
18.9521947636313,19.6365767687779,18.7619522713582,-1.90792951438764,-1.42334168586639,-1.08387386685642,-0.665179690459735,-0.371033760787688,0.0125871458990499
18.7479190048764,19.3422541389725,19.0119558665917,-2.00875624805364,-1.15436741379498,-0.923279300971728,-0.762441481555071,-0.616398087518181,0.192529827304814
18.7349800942024,19.3381461167094,19.5770923159153,-1.6791034685427,-1.09839541215832,-1.04216853772884,-0.813131345958167,-0.21539957637096,-0.0146266768238422
18.8102599016901,19.240690561996,19.7551471333557,-1.45156025993799,-1.1636317785098,-0.814471392012091,-0.775626383457095,0.279722719969642,-0.264254614761916
18.8400963631914,18.7408089070695,19.6063689598415,-1.25217373332057,-1.08462401617542,-0.24981644646782,-0.686296854041265,0.190164022463766,-0.291860924776058
18.725183004409,18.4392624690041,19.456326395348,-0.905580747243389,-0.952927699652074,-0.00505359074216554,-0.67632275788586,0.000725288184872184,-0.366590524143071
18.4691945451704,18.7825639753068,19.2248859105189,-1.04800713876948,-0.928498718951663,-0.335072727277291,-0.533020404158121,0.107488940762425,-0.508554267311189
18.2786992639552,19.1071346315287,18.8435058753356,-1.28940673949489,-0.964455977658336,-0.726175364108936,-0.214440103768885,0.0933380343520234,-0.523963395199734
18.4958346058133,18.9736842307821,18.701185281722,-0.611359658399278,-0.811492585361644,-0.634703866658675,-0.0213187147661726,-0.147636369083441,-0.444818869619046
19.0524215039142,18.9475259197813,18.9890824599309,0.183004019801634,-0.317855193123051,-0.257404283628627,0.0826772824087221,-0.173213274631479,-0.338613193753085
19.264451961582,19.1747368137409,19.232614951453,-0.0336785680509274,0.165535570145961,-0.217447290601154,0.277967996659473,0.0257447881526673,-0.227183070623941
18.9595061221926,19.2101822520606,19.053371201701,-0.551621693043596,0.177103721027839,-0.416195293426168,0.426087534595867,0.153807321158083,-0.154145334445691
18.7338540662444,19.1394405316967,18.8457347057873,-0.593263265952513,-0.0918286439560601,-0.325952451667215,0.373250832468277,0.257088733939346,-0.115663723523632
18.6383604818853,19.1403668698697,19.141350923347,-0.634480742156879,-0.106406680797447,-0.269082331073897,0.187883375900777,0.278771741787961,-0.0739365996079813
18.4756091557199,19.2138773693509,19.6573552604351,-0.770319203985428,0.0629723188074034,-0.541186154984486,0.0305676865328608,0.0747867176105234,0.00714579105533666
18.5485413695607,19.4704692091525,19.7677093270776,-0.418000106465719,-0.0782992780892408,-0.469886211247908,0.0116259966136112,-0.0192789511221179,0.0819739932793958
18.6645982629388,19.5183902368767,19.5795209251707,0.0883894454952844,-0.44490033774611,0.0684205335020218,0.0776311703317886,0.177813325895343,-0.0162497003129808
18.5054488328963,19.1207891569535,19.5360017964924,0.156838262539854,-0.46929578513234,0.427102341357093,0.0980424817753589,0.377979950155923,-0.26381626092494
18.5652974631785,18.9905809665001,19.6691585318468,0.218656908077157,-0.0201152383994386,0.531061295375042,0.0304386560919859,0.461002268650418,-0.252106121654358
18.8422042223742,19.264037281747,19.906640575285,0.384211529806724,0.457427506421422,0.363895954501702,-0.0817744667430057,0.405893007939702,0.199712283782159
18.7579266248386,19.3317502715083,19.9747259095987,0.00796501381249167,0.467488439018674,-0.263904608603547,-0.0681280101326328,0.212200285236339,0.518368424981499
18.5895271145069,19.2389034811223,19.4600972881441,-0.561296845512441,0.0229554998470782,-0.729970102896952,0.171027755864029,0.0517138717778533,0.244130364731087
18.6598393656463,19.1832654899909,18.8127223429178,-0.454334750061624,-0.272519775493893,-0.458873229246207,0.364726424916684,-0.058385890193098,-0.0435681282314015
18.6115114853846,19.1459585204892,18.8951466587481,-0.110896384184244,-0.0805939561909231,0.0285713866223306,0.384229292364915,-0.0394252401015308,0.281326293730422
18.4642573467591,19.3327478960605,19.4571316463239,-0.270502988331612,0.1255302789062,0.0877018514129681,0.420973917990044,0.280712400768003,0.730862858144732
18.4686106432056,19.4133466743333,19.6483920696161,-0.402326973621366,-0.0372034083383162,-0.182985657916994,0.351048150147507,0.4662090850311,0.64511524933791
18.3554636819214,18.7821525011022,19.4827778750914,-0.0999368565679168,-0.0635877750711632,-0.172219550962711,0.22590488788654,0.154569784229802,0.351797194005236
18.0965118361773,17.9413266833173,19.5126480114463,0.0187972193116754,0.402739626089087,0.285845219467017,0.406908456604465,0.0119584425984285,0.325747267282244
18.2581592523105,17.7794372587839,19.8462447130354,-0.0562159254213579,0.80761859328344,0.546889926946855,0.393967938254396,0.456722175700011,0.265921457275259
18.821816868209,18.222596175225,20.3926715153039,0.281264839606287,1.09340840671041,0.743048489391153,-0.200196894649092,0.689118073732854,0.00825224526703306
18.8978287981139,18.7140595552922,20.8706896076728,0.700649167291578,1.75962179993224,1.54809530610964,-0.473316673395023,0.330149168041052,-0.00469173504885926
18.256868398368,18.9943338781134,20.5626114838417,0.808967904299512,2.06334193264541,2.01545219370381,-0.151633590615585,0.272524308419883,0.221696283881454
17.861923026724,19.0439493706559,19.7684448292293,1.17217969823658,1.31038854277155,1.43155798227349,-0.0307508826221893,0.777788130446274,0.336855531484395
18.1796838283096,18.9117137395154,19.7286524654421,1.84669847410658,0.61051302710413,1.23038418609285,-0.0704936194844941,0.952380148602614,0.432755273149883
18.384918506488,18.7428871857293,20.0516645865377,1.95717389427701,0.65988844981497,1.88113011308703,0.132980076594824,0.721637463637223,0.497677943936055
18.0466376026463,18.7776482436339,19.7397938085317,1.39638203770508,0.845071166620676,2.1919475657022,0.343919704752379,0.725466357143263,0.395600056016233
17.7570013458117,19.0443256295903,19.4631418860545,0.843227865562815,1.15651383511849,2.1246899266892,0.471405889207949,0.783421953965787,0.420514147327027
17.6712402581536,19.2620090795532,19.504130901283,0.33471674064209,1.75007737674581,2.10221082692631,0.615390466776787,0.650150918701114,0.620260934736677
17.5232795921924,19.337385654631,19.1362558421873,-0.147309775573388,2.02334226050216,1.82454444698737,0.610618832822617,0.670905776012755,0.688530211931945
17.4739489016467,19.3738313767168,18.795027115665,0.052857386283084,1.80268392378422,1.62225972578149,0.378395782958239,0.780352765137223,0.730991890621227
17.4866156386453,19.192023431956,19.0028223191111,0.762298579455307,1.53372259980425,2.02580872689673,0.0809246878354802,0.674002822369589,0.843129886380122
17.3962742190885,18.7222014974226,19.1788405494805,0.864167911695423,1.35876931129138,2.30368445606998,-0.0818760453863983,0.542000819351541,0.794526276023967
17.4369658375022,18.3708382955087,19.105911116298,0.375870601013287,1.24125301370748,1.7960185913878,-0.165519112980085,0.532155050117412,0.691215850777248
17.3933526098265,18.2906969182589,18.9515450359233,0.226153247073568,1.23069331200919,1.24782752433061,-0.455445621299009,0.515887553984386,0.801992578747678
16.9515950679935,18.2260782428443,18.7042896542477,0.349667096029202,1.22373013105643,1.1703229673923,-0.653654574673995,0.595226247280434,0.86527038024537
16.858613007459,18.2009181350806,18.4230449432171,0.181224430987519,1.00354976970678,1.0581539650313,-0.134720097423329,0.915628964032016,0.580395862951315
17.533752883568,18.3460002654462,17.9705438797966,0.0653124547225192,0.653481054760005,1.04379147592509,0.579914469607322,1.22571217076818,0.250989083244128
17.9462339319833,18.4508810477839,17.6164964813044,0.38615523338477,0.632562085111124,1.39558769926448,0.406043915621092,1.3058415538446,0.0396979854205747
17.5852871942819,18.4036987165281,17.9052448001437,0.674262290339691,1.03687534691399,1.46247064924291,-0.344572993744127,1.3806737710656,-0.270775053479968
17.3845235883331,18.3512160641651,18.0928707357865,0.744074638344246,1.32548476432456,1.39160248063434,-0.51173804128449,1.50044775052023,-0.4046452676308
17.7442853313553,18.1860797591059,17.6156396609084,0.922411276750756,1.47516463303589,1.75015465997348,-0.0980418066022494,1.31390784136896,-0.165039810225123
17.8446786753419,17.7181499165152,17.5131283071144,1.09871230779789,1.81949929602998,1.7206729975699,-0.0144666939622236,0.93003084308442,-0.0656967622573256
17.5095449585128,17.303112262958,17.9382651541618,1.23312541331017,1.74233913374309,0.981024696983013,-0.321766001461643,0.871443771237685,-0.0873480734014533
17.5080658115366,17.4365012914189,18.0484022424645,1.4824525107973,1.09432535452793,0.602855772724704,-0.420414070229694,0.95209293771431,0.228935034800667
17.7955517509834,17.8178116809209,18.201112090713,1.63685530716298,0.995303155402103,0.839815667072529,-0.204641579947687,0.530611982805056,0.420025672410203
17.6201867639964,17.739202124583,18.5788004704295,1.7464417503889,1.27292345236793,1.07453507673032,0.145426945180532,-0.1091988370035,0.0574635415101902
17.3094630628924,17.4686623582544,18.4251958567511,1.92537927382563,0.912377512724766,1.11075171085869,0.412593015100091,-0.17109839171293,-0.118653896805895
17.5789180492952,17.7434827515613,18.1697590671036,1.84356681634436,0.433187597288045,0.922212563850038,0.376630749979196,0.181112944448154,0.256437378798568
17.8064713905327,18.1593020559241,18.7951284183814,1.66734384664282,0.404494595682761,0.680703732388132,0.20844608214506,0.243294202347179,0.399071812848395
17.5343231055565,18.1646435716861,19.6278157144548,1.59457644304771,0.56972015835668,1.00159265286514,-0.0843553489606984,0.0329007189653173,0.211137255722936
17.659890893367,18.1376625227111,19.4554015122318,1.27445056510125,1.02604284888278,1.74912656625685,-0.552178771381307,0.0703462591119511,0.493833307793105
18.2966740348048,18.0287853685383,18.6932122536746,1.05860108313552,1.33664520040814,1.65280918559534,-0.252978315299737,0.448918901467575,0.954404586270027
18.5975522989183,17.7793026248847,18.709709724516,1.05858678925275,0.720962231232641,0.517188722866231,0.894161749886478,0.672446098627448,0.72116992467815
18.3993741392379,18.0043439861354,19.6152409604147,0.100371744619504,0.0166073012061933,-0.143865236208659,0.900479728522856,0.495389650311855,0.223249832932584
17.6763612975076,18.2272477024496,20.2027154649738,-1.39772879802882,0.306922451483853,0.158629208005941,-0.566810676080367,0.404268351272843,0.154993601017018
16.9038494028632,18.0487015643966,19.971380792117,-1.01074405075992,0.719516759997113,0.291665100949539,-1.08906425522843,0.579882262899901,0.134344978286229
17.4309723466354,18.6349927776044,19.6664062011763,1.28690529650581,0.38643215620832,-0.000561667385725507,-0.00618652236436323,0.464382745829454,-0.0360961931150381
18.7774445626542,19.73604411925,19.769336381062,2.67972245411635,0.238968653454927,0.0382121046180562,0.5865412162405,0.0146441347986359,0.164648646666319
19.0957046168665,19.9816155108659,19.8116443147724,2.25586048801804,0.585144936485441,0.242064206914449,-0.16384646606694,-0.138179231175882,0.505996044704829
18.5935587807719,19.874603911955,19.4112239006665,1.82286890477029,0.292452767260559,0.0498271700961854,-0.672361740367262,0.0903977450331104,0.289496145892406
18.5054977921551,19.8553383703891,18.9137010362035,2.02240124976888,-0.24509187547497,0.0141781706305001,0.0385289816739391,0.315654852740145,-0.0891571072838073
18.935962982061,19.4444107161463,18.6979207273379,1.90137566386529,0.345403854383573,0.672021554949489,0.714810380936917,0.533488140619078,-0.0907764239165961
19.5342826565659,19.39194648145,18.7109310186681,1.53833764659117,1.30677435110489,1.37921803331832,0.400315332232974,0.814695917838523,-0.0875297994727307
20.0021696223576,20.1297886388157,18.926530769034,1.49087328618594,1.33145211798794,1.61401560094137,0.154551241640614,0.830679277130663,-0.0301556369968768
20.451763276068,20.5776697124094,19.5299205103612,1.41823485759424,1.03506609382641,1.51694899751789,0.358437418389626,0.498141251445481,0.414716031779657
21.2082908367622,20.3766053248117,20.2821865142857,1.20750057217095,1.12336956766189,1.28161383650576,0.0741775206444365,0.215671573052437,0.538254442058287
21.6495413634666,20.1073568440046,20.5290238973998,1.2540672983872,1.05677920368907,1.43288061853464,-0.114098183701796,0.0614126849174689,-0.0182907644373432
21.4027828806826,19.9961909617413,20.3120893970264,1.4394039017653,0.947799974884112,2.05146814328379,0.402256406902217,-0.0306588300027293,-0.232391513094217
21.4071249717995,19.92141626671,20.2357672689183,1.34915902564171,1.56185839616454,2.1161919868013,0.324507222698006,0.15664570482048,0.162759249600296
21.7255736488224,19.6639787289959,20.235576773935,1.03309043623609,2.24520479730421,1.4350904068011,-0.268518615978392,0.422626134361486,0.0902065036294361
